ID,answer
BC_C_J_20230315,2060.1
BC_C_J_20230316,1928.8
BC_C_J_20230317,2052.8
BC_C_J_20230318,2005.3
BC_C_J_20230319,0.0
BC_C_J_20230320,1801.8
BC_C_J_20230321,1857.8
BC_C_J_20230322,1879.6
BC_C_J_20230323,1820.7
BC_C_J_20230324,1859.8
BC_C_J_20230325,1848.0
BC_C_J_20230326,0.0
BC_C_J_20230327,1731.3
BC_C_J_20230328,1741.6
BC_C_J_20230329,1744.9
BC_C_J_20230330,1713.9
BC_C_J_20230331,1719.9
BC_C_S_20230304,-0.3
BC_C_S_20230305,0.0
BC_C_S_20230306,-0.4
BC_C_S_20230307,-0.5
BC_C_S_20230308,-0.5
BC_C_S_20230309,-0.6
BC_C_S_20230310,-0.7
BC_C_S_20230311,-0.8
BC_C_S_20230312,0.0
BC_C_S_20230313,-0.9
BC_C_S_20230314,-0.9
BC_C_S_20230315,-1.0
BC_C_S_20230316,-1.0
BC_C_S_20230317,-1.1
BC_C_S_20230318,-1.1
BC_C_S_20230319,0.0
BC_C_S_20230320,-1.2
BC_C_S_20230321,-1.3
BC_C_S_20230322,-1.3
BC_C_S_20230323,-1.3
BC_C_S_20230324,-1.4
BC_C_S_20230325,-1.4
BC_C_S_20230326,0.0
BC_C_S_20230327,-1.5
BC_C_S_20230328,-1.5
BC_C_S_20230329,-1.5
BC_C_S_20230330,-1.6
BC_C_S_20230331,-1.6
BC_D_J_20230304,2628.5
BC_D_J_20230305,0.0
BC_D_J_20230306,2157.5
BC_D_J_20230307,2373.8
BC_D_J_20230308,2799.8
BC_D_J_20230309,2763.3
BC_D_J_20230310,2787.1
BC_D_J_20230311,2598.3
BC_D_J_20230312,0.0
BC_D_J_20230313,2089.0
BC_D_J_20230314,2151.2
BC_D_J_20230315,2397.9
BC_D_J_20230316,2431.5
BC_D_J_20230317,2499.8
BC_D_J_20230318,2441.2
BC_D_J_20230319,0.0
BC_D_J_20230320,2058.3
BC_D_J_20230321,2042.4
BC_D_J_20230322,2160.5
BC_D_J_20230323,2192.2
BC_D_J_20230324,2254.6
BC_D_J_20230325,2252.2
BC_D_J_20230326,0.0
BC_D_J_20230327,2005.6
BC_D_J_20230328,1962.9
BC_D_J_20230329,2005.5
BC_D_J_20230330,2018.5
BC_D_J_20230331,2059.2
BC_E_J_20230304,2734.6
BC_E_J_20230305,0.0
BC_E_J_20230306,2170.9
BC_E_J_20230307,2724.2
BC_E_J_20230308,3102.1
BC_E_J_20230309,2940.2
BC_E_J_20230310,2972.7
BC_E_J_20230311,2873.5
BC_E_J_20230312,0.0
BC_E_J_20230313,2200.1
BC_E_J_20230314,2432.3
BC_E_J_20230315,2693.0
BC_E_J_20230316,2698.3
BC_E_J_20230317,2786.2
BC_E_J_20230318,2813.1
BC_E_J_20230319,0.0
BC_E_J_20230320,2291.7
BC_E_J_20230321,2347.9
BC_E_J_20230322,2482.3
BC_E_J_20230323,2515.9
BC_E_J_20230324,2601.0
BC_E_J_20230325,2676.9
BC_E_J_20230326,0.0
BC_E_J_20230327,2347.1
BC_E_J_20230328,2329.8
BC_E_J_20230329,2379.4
BC_E_J_20230330,2397.7
BC_E_J_20230331,2455.8
BC_E_S_20230304,2613.9
BC_E_S_20230305,0.0
BC_E_S_20230306,2427.3
BC_E_S_20230307,2699.4
BC_E_S_20230308,3026.3
BC_E_S_20230309,2902.6
BC_E_S_20230310,2722.7
BC_E_S_20230311,2591.3
BC_E_S_20230312,0.0
BC_E_S_20230313,2403.0
BC_E_S_20230314,2488.1
BC_E_S_20230315,2643.9
BC_E_S_20230316,2622.5
BC_E_S_20230317,2539.8
BC_E_S_20230318,2485.1
BC_E_S_20230319,0.0
BC_E_S_20230320,2352.2
BC_E_S_20230321,2368.1
BC_E_S_20230322,2432.0
BC_E_S_20230323,2430.3
BC_E_S_20230324,2389.8
BC_E_S_20230325,2363.6
BC_E_S_20230326,0.0
BC_E_S_20230327,2277.1
BC_E_S_20230328,2269.8
BC_E_S_20230329,2289.4
BC_E_S_20230330,2286.5
BC_E_S_20230331,2263.1
CB_F_J_20230304,643.0
CB_F_J_20230305,0.0
CB_F_J_20230306,522.9
CB_F_J_20230307,580.4
CB_F_J_20230308,562.4
CB_F_J_20230309,597.6
CB_F_J_20230310,598.7
CB_F_J_20230311,633.4
CB_F_J_20230312,0.0
CB_F_J_20230313,496.4
CB_F_J_20230314,536.7
CB_F_J_20230315,527.8
CB_F_J_20230316,553.7
CB_F_J_20230317,557.8
CB_F_J_20230318,597.5
CB_F_J_20230319,0.0
CB_F_J_20230320,497.6
CB_F_J_20230321,517.4
CB_F_J_20230322,509.6
CB_F_J_20230323,524.4
CB_F_J_20230324,526.8
CB_F_J_20230325,559.0
CB_F_J_20230326,0.0
CB_F_J_20230327,499.5
CB_F_J_20230328,506.7
CB_F_J_20230329,499.2
CB_F_J_20230330,505.5
CB_F_J_20230331,505.2
RD_F_J_20230304,501.2
RD_F_J_20230305,0.0
RD_F_J_20230306,379.5
RD_F_J_20230307,435.2
RD_F_J_20230308,470.8
RD_F_J_20230309,463.5
RD_F_J_20230310,484.7
RD_F_J_20230311,502.3
RD_F_J_20230312,0.0
RD_F_J_20230313,360.1
RD_F_J_20230314,391.0
RD_F_J_20230315,409.9
RD_F_J_20230316,411.8
RD_F_J_20230317,432.6
RD_F_J_20230318,468.7
RD_F_J_20230319,0.0
RD_F_J_20230320,358.2
RD_F_J_20230321,370.4
RD_F_J_20230322,376.2
RD_F_J_20230323,375.7
RD_F_J_20230324,388.7
RD_F_J_20230325,425.4
RD_F_J_20230326,0.0
RD_F_J_20230327,354.4
RD_F_J_20230328,357.0
RD_F_J_20230329,355.8
RD_F_J_20230330,351.6
RD_F_J_20230331,356.1
