ID,answer
BC_C_J_20230308,2502.7
BC_C_J_20230309,2196.8
BC_C_J_20230310,2542.4
BC_C_J_20230311,2397.5
BC_C_J_20230312,0.0
BC_C_J_20230313,2111.5
BC_C_J_20230314,2299.6
BC_C_J_20230315,2365.1
BC_C_J_20230316,2248.4
BC_C_J_20230317,2386.0
BC_C_J_20230318,2364.5
BC_C_J_20230319,0.0
BC_C_J_20230320,2204.6
BC_C_J_20230321,2279.3
BC_C_J_20230322,2318.3
BC_C_J_20230323,2275.9
BC_C_J_20230324,2330.8
BC_C_J_20230325,2339.1
BC_C_J_20230326,0.0
BC_C_J_20230327,2260.6
BC_C_J_20230328,2289.3
BC_C_J_20230329,2309.9
BC_C_J_20230330,2295.7
BC_C_J_20230331,2317.9
BC_C_S_20230304,-1.6
BC_C_S_20230305,0.0
BC_C_S_20230306,-2.8
BC_C_S_20230307,-3.2
BC_C_S_20230308,-3.5
BC_C_S_20230309,-3.9
BC_C_S_20230310,-4.5
BC_C_S_20230311,-5.1
BC_C_S_20230312,0.0
BC_C_S_20230313,-6.2
BC_C_S_20230314,-6.7
BC_C_S_20230315,-7.2
BC_C_S_20230316,-7.7
BC_C_S_20230317,-8.2
BC_C_S_20230318,-8.7
BC_C_S_20230319,0.0
BC_C_S_20230320,-9.8
BC_C_S_20230321,-10.3
BC_C_S_20230322,-10.8
BC_C_S_20230323,-11.3
BC_C_S_20230324,-11.8
BC_C_S_20230325,-12.4
BC_C_S_20230326,0.0
BC_C_S_20230327,-13.4
BC_C_S_20230328,-13.9
BC_C_S_20230329,-14.4
BC_C_S_20230330,-15.0
BC_C_S_20230331,-15.5
BC_D_J_20230304,2738.9
BC_D_J_20230305,0.0
BC_D_J_20230306,2299.3
BC_D_J_20230307,2539.1
BC_D_J_20230308,2974.9
BC_D_J_20230309,2939.3
BC_D_J_20230310,2968.9
BC_D_J_20230311,2842.7
BC_D_J_20230312,0.0
BC_D_J_20230313,2372.5
BC_D_J_20230314,2463.0
BC_D_J_20230315,2726.1
BC_D_J_20230316,2766.4
BC_D_J_20230317,2844.3
BC_D_J_20230318,2824.5
BC_D_J_20230319,0.0
BC_D_J_20230320,2480.6
BC_D_J_20230321,2491.3
BC_D_J_20230322,2628.5
BC_D_J_20230323,2671.7
BC_D_J_20230324,2746.6
BC_D_J_20230325,2771.2
BC_D_J_20230326,0.0
BC_D_J_20230327,2561.8
BC_D_J_20230328,2542.4
BC_D_J_20230329,2604.5
BC_D_J_20230330,2631.8
BC_D_J_20230331,2686.4
BC_E_J_20230304,2768.1
BC_E_J_20230305,0.0
BC_E_J_20230306,2248.0
BC_E_J_20230307,2808.2
BC_E_J_20230308,3190.7
BC_E_J_20230309,3031.2
BC_E_J_20230310,3060.0
BC_E_J_20230311,2970.9
BC_E_J_20230312,0.0
BC_E_J_20230313,2342.3
BC_E_J_20230314,2587.1
BC_E_J_20230315,2858.3
BC_E_J_20230316,2871.2
BC_E_J_20230317,2958.8
BC_E_J_20230318,2986.8
BC_E_J_20230319,0.0
BC_E_J_20230320,2499.3
BC_E_J_20230321,2569.3
BC_E_J_20230322,2717.1
BC_E_J_20230323,2762.3
BC_E_J_20230324,2852.2
BC_E_J_20230325,2928.6
BC_E_J_20230326,0.0
BC_E_J_20230327,2622.7
BC_E_J_20230328,2618.0
BC_E_J_20230329,2681.1
BC_E_J_20230330,2712.6
BC_E_J_20230331,2779.4
BC_E_S_20230304,2715.0
BC_E_S_20230305,0.0
BC_E_S_20230306,2560.2
BC_E_S_20230307,2830.3
BC_E_S_20230308,3164.2
BC_E_S_20230309,3042.8
BC_E_S_20230310,2874.6
BC_E_S_20230311,2801.6
BC_E_S_20230312,0.0
BC_E_S_20230313,2652.6
BC_E_S_20230314,2742.1
BC_E_S_20230315,2910.1
BC_E_S_20230316,2895.7
BC_E_S_20230317,2826.7
BC_E_S_20230318,2808.6
BC_E_S_20230319,0.0
BC_E_S_20230320,2714.0
BC_E_S_20230321,2739.6
BC_E_S_20230322,2818.0
BC_E_S_20230323,2827.1
BC_E_S_20230324,2800.5
BC_E_S_20230325,2799.9
BC_E_S_20230326,0.0
BC_E_S_20230327,2748.8
BC_E_S_20230328,2754.1
BC_E_S_20230329,2788.9
BC_E_S_20230330,2798.9
BC_E_S_20230331,2789.3
CB_F_J_20230304,645.3
CB_F_J_20230305,0.0
CB_F_J_20230306,543.3
CB_F_J_20230307,597.5
CB_F_J_20230308,580.2
CB_F_J_20230309,614.1
CB_F_J_20230310,617.7
CB_F_J_20230311,647.9
CB_F_J_20230312,0.0
CB_F_J_20230313,531.3
CB_F_J_20230314,570.0
CB_F_J_20230315,562.8
CB_F_J_20230316,587.4
CB_F_J_20230317,594.6
CB_F_J_20230318,628.8
CB_F_J_20230319,0.0
CB_F_J_20230320,544.9
CB_F_J_20230321,565.2
CB_F_J_20230322,560.0
CB_F_J_20230323,574.4
CB_F_J_20230324,580.1
CB_F_J_20230325,608.2
CB_F_J_20230326,0.0
CB_F_J_20230327,559.2
CB_F_J_20230328,568.1
CB_F_J_20230329,563.7
CB_F_J_20230330,570.6
CB_F_J_20230331,573.6
RD_F_J_20230304,510.6
RD_F_J_20230305,0.0
RD_F_J_20230306,401.5
RD_F_J_20230307,456.1
RD_F_J_20230308,503.3
RD_F_J_20230309,488.5
RD_F_J_20230310,513.2
RD_F_J_20230311,528.9
RD_F_J_20230312,0.0
RD_F_J_20230313,406.8
RD_F_J_20230314,434.1
RD_F_J_20230315,467.2
RD_F_J_20230316,463.1
RD_F_J_20230317,487.3
RD_F_J_20230318,517.1
RD_F_J_20230319,0.0
RD_F_J_20230320,428.0
RD_F_J_20230321,436.1
RD_F_J_20230322,454.4
RD_F_J_20230323,451.4
RD_F_J_20230324,467.7
RD_F_J_20230325,497.4
RD_F_J_20230326,0.0
RD_F_J_20230327,445.4
RD_F_J_20230328,444.6
RD_F_J_20230329,453.2
RD_F_J_20230330,449.4
RD_F_J_20230331,457.4
