ID,answer
BC_C_J_20230314,2287.3
BC_C_J_20230315,2360.3
BC_C_J_20230316,2252.4
BC_C_J_20230317,2372.3
BC_C_J_20230318,2358.1
BC_C_J_20230319,0.0
BC_C_J_20230320,2205.6
BC_C_J_20230321,2269.3
BC_C_J_20230322,2310.6
BC_C_J_20230323,2274.6
BC_C_J_20230324,2318.7
BC_C_J_20230325,2329.3
BC_C_J_20230326,0.0
BC_C_J_20230327,2256.4
BC_C_J_20230328,2279.1
BC_C_J_20230329,2299.6
BC_C_J_20230330,2289.1
BC_C_J_20230331,2305.6
BC_C_S_20230304,0.0
BC_C_S_20230305,0.0
BC_C_S_20230306,0.0
BC_C_S_20230307,0.0
BC_C_S_20230308,0.0
BC_C_S_20230309,0.0
BC_C_S_20230310,0.0
BC_C_S_20230311,0.0
BC_C_S_20230312,0.0
BC_C_S_20230313,0.0
BC_C_S_20230314,0.0
BC_C_S_20230315,0.0
BC_C_S_20230316,0.0
BC_C_S_20230317,0.0
BC_C_S_20230318,0.0
BC_C_S_20230319,0.0
BC_C_S_20230320,0.0
BC_C_S_20230321,0.0
BC_C_S_20230322,0.0
BC_C_S_20230323,0.0
BC_C_S_20230324,0.0
BC_C_S_20230325,0.0
BC_C_S_20230326,0.0
BC_C_S_20230327,0.0
BC_C_S_20230328,0.0
BC_C_S_20230329,0.0
BC_C_S_20230330,0.0
BC_C_S_20230331,0.0
BC_D_J_20230304,2703.0
BC_D_J_20230305,0.0
BC_D_J_20230306,2331.8
BC_D_J_20230307,2536.7
BC_D_J_20230308,2945.2
BC_D_J_20230309,2910.3
BC_D_J_20230310,2919.3
BC_D_J_20230311,2771.4
BC_D_J_20230312,0.0
BC_D_J_20230313,2395.0
BC_D_J_20230314,2460.3
BC_D_J_20230315,2692.3
BC_D_J_20230316,2726.9
BC_D_J_20230317,2776.9
BC_D_J_20230318,2734.2
BC_D_J_20230319,0.0
BC_D_J_20230320,2472.1
BC_D_J_20230321,2473.4
BC_D_J_20230322,2587.8
BC_D_J_20230323,2623.8
BC_D_J_20230324,2672.3
BC_D_J_20230325,2672.9
BC_D_J_20230326,0.0
BC_D_J_20230327,2519.0
BC_D_J_20230328,2499.9
BC_D_J_20230329,2548.9
BC_D_J_20230330,2570.8
BC_D_J_20230331,2605.0
BC_E_J_20230304,2765.0
BC_E_J_20230305,0.0
BC_E_J_20230306,2270.0
BC_E_J_20230307,2796.8
BC_E_J_20230308,3162.3
BC_E_J_20230309,3028.5
BC_E_J_20230310,3045.5
BC_E_J_20230311,2952.7
BC_E_J_20230312,0.0
BC_E_J_20230313,2377.2
BC_E_J_20230314,2590.9
BC_E_J_20230315,2835.3
BC_E_J_20230316,2866.9
BC_E_J_20230317,2939.0
BC_E_J_20230318,2958.0
BC_E_J_20230319,0.0
BC_E_J_20230320,2530.7
BC_E_J_20230321,2583.5
BC_E_J_20230322,2707.0
BC_E_J_20230323,2761.2
BC_E_J_20230324,2835.7
BC_E_J_20230325,2898.0
BC_E_J_20230326,0.0
BC_E_J_20230327,2642.7
BC_E_J_20230328,2633.0
BC_E_J_20230329,2679.8
BC_E_J_20230330,2715.3
BC_E_J_20230331,2769.2
BC_E_S_20230304,2713.0
BC_E_S_20230305,0.0
BC_E_S_20230306,2575.2
BC_E_S_20230307,2856.2
BC_E_S_20230308,3176.9
BC_E_S_20230309,3048.6
BC_E_S_20230310,2870.5
BC_E_S_20230311,2803.9
BC_E_S_20230312,0.0
BC_E_S_20230313,2671.3
BC_E_S_20230314,2772.1
BC_E_S_20230315,2930.2
BC_E_S_20230316,2911.0
BC_E_S_20230317,2833.0
BC_E_S_20230318,2818.9
BC_E_S_20230319,0.0
BC_E_S_20230320,2735.9
BC_E_S_20230321,2770.0
BC_E_S_20230322,2843.2
BC_E_S_20230323,2850.1
BC_E_S_20230324,2817.7
BC_E_S_20230325,2818.9
BC_E_S_20230326,0.0
BC_E_S_20230327,2774.9
BC_E_S_20230328,2785.9
BC_E_S_20230329,2818.6
BC_E_S_20230330,2828.1
BC_E_S_20230331,2815.6
CB_F_J_20230304,650.6
CB_F_J_20230305,0.0
CB_F_J_20230306,539.1
CB_F_J_20230307,593.3
CB_F_J_20230308,575.2
CB_F_J_20230309,616.6
CB_F_J_20230310,619.6
CB_F_J_20230311,657.0
CB_F_J_20230312,0.0
CB_F_J_20230313,525.7
CB_F_J_20230314,564.5
CB_F_J_20230315,554.2
CB_F_J_20230316,586.7
CB_F_J_20230317,594.5
CB_F_J_20230318,637.0
CB_F_J_20230319,0.0
CB_F_J_20230320,540.3
CB_F_J_20230321,560.4
CB_F_J_20230322,550.9
CB_F_J_20230323,570.6
CB_F_J_20230324,577.1
CB_F_J_20230325,612.9
CB_F_J_20230326,0.0
CB_F_J_20230327,555.8
CB_F_J_20230328,564.6
CB_F_J_20230329,555.7
CB_F_J_20230330,565.3
CB_F_J_20230331,568.4
RD_F_J_20230304,520.3
RD_F_J_20230305,0.0
RD_F_J_20230306,403.2
RD_F_J_20230307,460.8
RD_F_J_20230308,495.6
RD_F_J_20230309,492.4
RD_F_J_20230310,513.9
RD_F_J_20230311,543.9
RD_F_J_20230312,0.0
RD_F_J_20230313,406.3
RD_F_J_20230314,440.6
RD_F_J_20230315,458.3
RD_F_J_20230316,465.1
RD_F_J_20230317,487.3
RD_F_J_20230318,532.6
RD_F_J_20230319,0.0
RD_F_J_20230320,426.4
RD_F_J_20230321,443.0
RD_F_J_20230322,447.8
RD_F_J_20230323,451.4
RD_F_J_20230324,466.5
RD_F_J_20230325,510.6
RD_F_J_20230326,0.0
RD_F_J_20230327,443.8
RD_F_J_20230328,451.2
RD_F_J_20230329,449.7
RD_F_J_20230330,448.7
RD_F_J_20230331,455.5
