ID,answer
BC_C_J_20230315,1922.6
BC_C_J_20230316,1920.1
BC_C_J_20230317,1905.1
BC_C_J_20230318,2030.7
BC_C_J_20230319,0.0
BC_C_J_20230320,1981.4
BC_C_J_20230321,1970.2
BC_C_J_20230322,1972.0
BC_C_J_20230323,2011.9
BC_C_J_20230324,2009.6
BC_C_J_20230325,2059.1
BC_C_J_20230326,0.0
BC_C_J_20230327,1853.1
BC_C_J_20230328,1766.1
BC_C_J_20230329,1825.7
BC_C_J_20230330,1856.6
BC_C_J_20230331,1846.9
BC_C_S_20230304,0.0
BC_C_S_20230305,0.0
BC_C_S_20230306,0.0
BC_C_S_20230307,0.0
BC_C_S_20230308,0.0
BC_C_S_20230309,0.0
BC_C_S_20230310,0.0
BC_C_S_20230311,0.0
BC_C_S_20230312,0.0
BC_C_S_20230313,0.0
BC_C_S_20230314,0.0
BC_C_S_20230315,0.0
BC_C_S_20230316,0.0
BC_C_S_20230317,0.0
BC_C_S_20230318,0.0
BC_C_S_20230319,0.0
BC_C_S_20230320,0.0
BC_C_S_20230321,0.0
BC_C_S_20230322,75.6
BC_C_S_20230323,72.1
BC_C_S_20230324,65.0
BC_C_S_20230325,122.5
BC_C_S_20230326,0.0
BC_C_S_20230327,0.0
BC_C_S_20230328,0.0
BC_C_S_20230329,0.0
BC_C_S_20230330,0.0
BC_C_S_20230331,0.0
BC_D_J_20230304,3138.5
BC_D_J_20230305,0.0
BC_D_J_20230306,3286.3
BC_D_J_20230307,3736.9
BC_D_J_20230308,4310.5
BC_D_J_20230309,4553.8
BC_D_J_20230310,4689.0
BC_D_J_20230311,5138.0
BC_D_J_20230312,0.0
BC_D_J_20230313,5471.8
BC_D_J_20230314,6033.1
BC_D_J_20230315,6296.8
BC_D_J_20230316,6737.9
BC_D_J_20230317,7021.1
BC_D_J_20230318,7446.9
BC_D_J_20230319,0.0
BC_D_J_20230320,8066.9
BC_D_J_20230321,8462.7
BC_D_J_20230322,8833.9
BC_D_J_20230323,9281.9
BC_D_J_20230324,9678.0
BC_D_J_20230325,10159.5
BC_D_J_20230326,0.0
BC_D_J_20230327,11001.5
BC_D_J_20230328,11486.7
BC_D_J_20230329,12030.2
BC_D_J_20230330,12564.3
BC_D_J_20230331,13180.1
BC_E_J_20230304,2834.3
BC_E_J_20230305,0.0
BC_E_J_20230306,2275.0
BC_E_J_20230307,2635.4
BC_E_J_20230308,2746.9
BC_E_J_20230309,2461.1
BC_E_J_20230310,2626.0
BC_E_J_20230311,3069.9
BC_E_J_20230312,0.0
BC_E_J_20230313,2334.3
BC_E_J_20230314,2547.5
BC_E_J_20230315,2443.3
BC_E_J_20230316,2340.6
BC_E_J_20230317,2598.1
BC_E_J_20230318,3032.6
BC_E_J_20230319,0.0
BC_E_J_20230320,2545.1
BC_E_J_20230321,2715.6
BC_E_J_20230322,2563.6
BC_E_J_20230323,2500.1
BC_E_J_20230324,2492.6
BC_E_J_20230325,2701.3
BC_E_J_20230326,0.0
BC_E_J_20230327,2425.0
BC_E_J_20230328,2396.1
BC_E_J_20230329,2327.1
BC_E_J_20230330,2490.4
BC_E_J_20230331,2544.2
BC_E_S_20230304,2557.4
BC_E_S_20230305,0.0
BC_E_S_20230306,2668.8
BC_E_S_20230307,2552.6
BC_E_S_20230308,3265.4
BC_E_S_20230309,2677.0
BC_E_S_20230310,2658.1
BC_E_S_20230311,2901.5
BC_E_S_20230312,0.0
BC_E_S_20230313,2399.6
BC_E_S_20230314,2570.4
BC_E_S_20230315,2578.6
BC_E_S_20230316,2451.0
BC_E_S_20230317,2508.3
BC_E_S_20230318,2831.2
BC_E_S_20230319,0.0
BC_E_S_20230320,2534.0
BC_E_S_20230321,2515.3
BC_E_S_20230322,2499.8
BC_E_S_20230323,2364.0
BC_E_S_20230324,2572.0
BC_E_S_20230325,2778.4
BC_E_S_20230326,0.0
BC_E_S_20230327,2535.8
BC_E_S_20230328,2221.7
BC_E_S_20230329,2426.4
BC_E_S_20230330,2337.7
BC_E_S_20230331,2409.3
CB_F_J_20230304,765.9
CB_F_J_20230305,0.0
CB_F_J_20230306,658.7
CB_F_J_20230307,683.7
CB_F_J_20230308,679.7
CB_F_J_20230309,701.1
CB_F_J_20230310,648.3
CB_F_J_20230311,706.2
CB_F_J_20230312,0.0
CB_F_J_20230313,566.9
CB_F_J_20230314,681.9
CB_F_J_20230315,650.3
CB_F_J_20230316,638.4
CB_F_J_20230317,654.2
CB_F_J_20230318,706.1
CB_F_J_20230319,0.0
CB_F_J_20230320,594.7
CB_F_J_20230321,632.3
CB_F_J_20230322,639.9
CB_F_J_20230323,641.9
CB_F_J_20230324,657.4
CB_F_J_20230325,732.9
CB_F_J_20230326,0.0
CB_F_J_20230327,655.4
CB_F_J_20230328,676.3
CB_F_J_20230329,714.1
CB_F_J_20230330,674.5
CB_F_J_20230331,650.6
RD_F_J_20230304,484.8
RD_F_J_20230305,0.0
RD_F_J_20230306,407.3
RD_F_J_20230307,458.3
RD_F_J_20230308,478.8
RD_F_J_20230309,497.4
RD_F_J_20230310,508.4
RD_F_J_20230311,498.7
RD_F_J_20230312,0.0
RD_F_J_20230313,383.8
RD_F_J_20230314,403.2
RD_F_J_20230315,418.6
RD_F_J_20230316,425.8
RD_F_J_20230317,449.7
RD_F_J_20230318,498.0
RD_F_J_20230319,0.0
RD_F_J_20230320,403.3
RD_F_J_20230321,423.8
RD_F_J_20230322,431.7
RD_F_J_20230323,423.1
RD_F_J_20230324,442.0
RD_F_J_20230325,497.0
RD_F_J_20230326,0.0
RD_F_J_20230327,407.8
RD_F_J_20230328,409.8
RD_F_J_20230329,421.6
RD_F_J_20230330,431.5
RD_F_J_20230331,397.6
