ID,answer
BC_C_J_20230314,1969.0
BC_C_J_20230315,2017.4
BC_C_J_20230316,1886.3
BC_C_J_20230317,2010.3
BC_C_J_20230318,1956.2
BC_C_J_20230319,0.0
BC_C_J_20230320,1750.0
BC_C_J_20230321,1802.2
BC_C_J_20230322,1822.1
BC_C_J_20230323,1762.4
BC_C_J_20230324,1801.1
BC_C_J_20230325,1785.1
BC_C_J_20230326,0.0
BC_C_J_20230327,1666.0
BC_C_J_20230328,1673.4
BC_C_J_20230329,1674.9
BC_C_J_20230330,1642.6
BC_C_J_20230331,1647.8
BC_C_S_20230304,-0.4
BC_C_S_20230305,0.0
BC_C_S_20230306,-0.5
BC_C_S_20230307,-0.6
BC_C_S_20230308,-0.6
BC_C_S_20230309,-0.7
BC_C_S_20230310,-0.8
BC_C_S_20230311,-0.9
BC_C_S_20230312,0.0
BC_C_S_20230313,-1.0
BC_C_S_20230314,-1.0
BC_C_S_20230315,-1.1
BC_C_S_20230316,-1.1
BC_C_S_20230317,-1.2
BC_C_S_20230318,-1.3
BC_C_S_20230319,0.0
BC_C_S_20230320,-1.4
BC_C_S_20230321,-1.4
BC_C_S_20230322,-1.4
BC_C_S_20230323,-1.5
BC_C_S_20230324,-1.5
BC_C_S_20230325,-1.6
BC_C_S_20230326,0.0
BC_C_S_20230327,-1.6
BC_C_S_20230328,-1.7
BC_C_S_20230329,-1.7
BC_C_S_20230330,-1.7
BC_C_S_20230331,-1.8
BC_D_J_20230304,2694.8
BC_D_J_20230305,0.0
BC_D_J_20230306,2233.0
BC_D_J_20230307,2461.7
BC_D_J_20230308,2900.3
BC_D_J_20230309,2865.6
BC_D_J_20230310,2885.0
BC_D_J_20230311,2739.3
BC_D_J_20230312,0.0
BC_D_J_20230313,2236.0
BC_D_J_20230314,2312.4
BC_D_J_20230315,2576.5
BC_D_J_20230316,2617.0
BC_D_J_20230317,2684.3
BC_D_J_20230318,2654.7
BC_D_J_20230319,0.0
BC_D_J_20230320,2276.0
BC_D_J_20230321,2271.8
BC_D_J_20230322,2406.8
BC_D_J_20230323,2448.3
BC_D_J_20230324,2513.8
BC_D_J_20230325,2532.4
BC_D_J_20230326,0.0
BC_D_J_20230327,2291.0
BC_D_J_20230328,2257.1
BC_D_J_20230329,2313.9
BC_D_J_20230330,2337.2
BC_D_J_20230331,2383.5
BC_E_J_20230304,2673.8
BC_E_J_20230305,0.0
BC_E_J_20230306,2124.8
BC_E_J_20230307,2659.6
BC_E_J_20230308,3019.8
BC_E_J_20230309,2866.9
BC_E_J_20230310,2884.8
BC_E_J_20230311,2743.3
BC_E_J_20230312,0.0
BC_E_J_20230313,2101.6
BC_E_J_20230314,2317.0
BC_E_J_20230315,2554.5
BC_E_J_20230316,2564.1
BC_E_J_20230317,2632.9
BC_E_J_20230318,2623.2
BC_E_J_20230319,0.0
BC_E_J_20230320,2133.6
BC_E_J_20230321,2179.9
BC_E_J_20230322,2294.5
BC_E_J_20230323,2328.2
BC_E_J_20230324,2395.3
BC_E_J_20230325,2438.3
BC_E_J_20230326,0.0
BC_E_J_20230327,2129.4
BC_E_J_20230328,2107.6
BC_E_J_20230329,2143.0
BC_E_J_20230330,2159.9
BC_E_J_20230331,2203.6
BC_E_S_20230304,2590.0
BC_E_S_20230305,0.0
BC_E_S_20230306,2425.1
BC_E_S_20230307,2709.0
BC_E_S_20230308,3013.8
BC_E_S_20230309,2885.7
BC_E_S_20230310,2705.5
BC_E_S_20230311,2559.5
BC_E_S_20230312,0.0
BC_E_S_20230313,2391.8
BC_E_S_20230314,2488.0
BC_E_S_20230315,2626.1
BC_E_S_20230316,2598.9
BC_E_S_20230317,2515.4
BC_E_S_20230318,2450.6
BC_E_S_20230319,0.0
BC_E_S_20230320,2331.2
BC_E_S_20230321,2354.6
BC_E_S_20230322,2408.0
BC_E_S_20230323,2401.4
BC_E_S_20230324,2359.8
BC_E_S_20230325,2326.7
BC_E_S_20230326,0.0
BC_E_S_20230327,2247.3
BC_E_S_20230328,2244.3
BC_E_S_20230329,2258.4
BC_E_S_20230330,2252.0
BC_E_S_20230331,2227.4
CB_F_J_20230304,638.4
CB_F_J_20230305,0.0
CB_F_J_20230306,516.4
CB_F_J_20230307,573.6
CB_F_J_20230308,554.6
CB_F_J_20230309,589.1
CB_F_J_20230310,592.7
CB_F_J_20230311,624.5
CB_F_J_20230312,0.0
CB_F_J_20230313,483.5
CB_F_J_20230314,523.6
CB_F_J_20230315,513.5
CB_F_J_20230316,538.1
CB_F_J_20230317,544.5
CB_F_J_20230318,583.3
CB_F_J_20230319,0.0
CB_F_J_20230320,479.0
CB_F_J_20230321,498.5
CB_F_J_20230322,489.7
CB_F_J_20230323,502.8
CB_F_J_20230324,506.6
CB_F_J_20230325,538.9
CB_F_J_20230326,0.0
CB_F_J_20230327,475.7
CB_F_J_20230328,482.5
CB_F_J_20230329,474.0
CB_F_J_20230330,478.8
CB_F_J_20230331,478.8
RD_F_J_20230304,506.3
RD_F_J_20230305,0.0
RD_F_J_20230306,385.9
RD_F_J_20230307,441.3
RD_F_J_20230308,477.7
RD_F_J_20230309,472.6
RD_F_J_20230310,494.1
RD_F_J_20230311,514.0
RD_F_J_20230312,0.0
RD_F_J_20230313,373.9
RD_F_J_20230314,404.0
RD_F_J_20230315,423.2
RD_F_J_20230316,427.7
RD_F_J_20230317,449.3
RD_F_J_20230318,486.7
RD_F_J_20230319,0.0
RD_F_J_20230320,379.0
RD_F_J_20230321,390.5
RD_F_J_20230322,396.0
RD_F_J_20230323,397.5
RD_F_J_20230324,411.6
RD_F_J_20230325,449.2
RD_F_J_20230326,0.0
RD_F_J_20230327,381.3
RD_F_J_20230328,383.7
RD_F_J_20230329,382.0
RD_F_J_20230330,379.1
RD_F_J_20230331,384.6
