ID,answer
BC_C_J_20230312,0.0
BC_C_J_20230313,2083.4
BC_C_J_20230314,2253.2
BC_C_J_20230315,2326.9
BC_C_J_20230316,2211.2
BC_C_J_20230317,2332.0
BC_C_J_20230318,2311.1
BC_C_J_20230319,0.0
BC_C_J_20230320,2155.3
BC_C_J_20230321,2216.9
BC_C_J_20230322,2258.3
BC_C_J_20230323,2216.3
BC_C_J_20230324,2259.7
BC_C_J_20230325,2265.7
BC_C_J_20230326,0.0
BC_C_J_20230327,2188.7
BC_C_J_20230328,2208.8
BC_C_J_20230329,2228.4
BC_C_J_20230330,2213.6
BC_C_J_20230331,2228.3
BC_C_S_20230304,0.0
BC_C_S_20230305,0.0
BC_C_S_20230306,0.0
BC_C_S_20230307,0.0
BC_C_S_20230308,0.0
BC_C_S_20230309,0.0
BC_C_S_20230310,0.0
BC_C_S_20230311,0.0
BC_C_S_20230312,0.0
BC_C_S_20230313,0.0
BC_C_S_20230314,0.0
BC_C_S_20230315,0.0
BC_C_S_20230316,0.0
BC_C_S_20230317,0.0
BC_C_S_20230318,0.0
BC_C_S_20230319,0.0
BC_C_S_20230320,0.0
BC_C_S_20230321,0.0
BC_C_S_20230322,0.0
BC_C_S_20230323,0.0
BC_C_S_20230324,0.0
BC_C_S_20230325,0.0
BC_C_S_20230326,0.0
BC_C_S_20230327,0.0
BC_C_S_20230328,0.0
BC_C_S_20230329,0.0
BC_C_S_20230330,0.0
BC_C_S_20230331,0.0
BC_D_J_20230304,2738.5
BC_D_J_20230305,0.0
BC_D_J_20230306,2343.7
BC_D_J_20230307,2543.5
BC_D_J_20230308,2984.9
BC_D_J_20230309,2937.2
BC_D_J_20230310,2975.2
BC_D_J_20230311,2844.3
BC_D_J_20230312,0.0
BC_D_J_20230313,2420.3
BC_D_J_20230314,2477.2
BC_D_J_20230315,2746.9
BC_D_J_20230316,2772.7
BC_D_J_20230317,2858.3
BC_D_J_20230318,2832.1
BC_D_J_20230319,0.0
BC_D_J_20230320,2522.0
BC_D_J_20230321,2512.5
BC_D_J_20230322,2656.7
BC_D_J_20230323,2688.2
BC_D_J_20230324,2768.5
BC_D_J_20230325,2787.2
BC_D_J_20230326,0.0
BC_D_J_20230327,2598.2
BC_D_J_20230328,2568.6
BC_D_J_20230329,2637.4
BC_D_J_20230330,2656.9
BC_D_J_20230331,2715.6
BC_E_J_20230304,2769.0
BC_E_J_20230305,0.0
BC_E_J_20230306,2248.6
BC_E_J_20230307,2790.2
BC_E_J_20230308,3168.5
BC_E_J_20230309,3028.1
BC_E_J_20230310,3055.8
BC_E_J_20230311,2967.8
BC_E_J_20230312,0.0
BC_E_J_20230313,2345.0
BC_E_J_20230314,2569.0
BC_E_J_20230315,2829.2
BC_E_J_20230316,2858.7
BC_E_J_20230317,2945.7
BC_E_J_20230318,2975.8
BC_E_J_20230319,0.0
BC_E_J_20230320,2499.5
BC_E_J_20230321,2554.0
BC_E_J_20230322,2688.6
BC_E_J_20230323,2743.2
BC_E_J_20230324,2831.7
BC_E_J_20230325,2909.3
BC_E_J_20230326,0.0
BC_E_J_20230327,2616.2
BC_E_J_20230328,2602.6
BC_E_J_20230329,2654.2
BC_E_J_20230330,2689.7
BC_E_J_20230331,2753.9
BC_E_S_20230304,2686.0
BC_E_S_20230305,0.0
BC_E_S_20230306,2551.6
BC_E_S_20230307,2824.9
BC_E_S_20230308,3153.5
BC_E_S_20230309,3022.0
BC_E_S_20230310,2842.0
BC_E_S_20230311,2757.0
BC_E_S_20230312,0.0
BC_E_S_20230313,2624.3
BC_E_S_20230314,2717.4
BC_E_S_20230315,2880.3
BC_E_S_20230316,2857.0
BC_E_S_20230317,2777.3
BC_E_S_20230318,2751.3
BC_E_S_20230319,0.0
BC_E_S_20230320,2664.7
BC_E_S_20230321,2692.6
BC_E_S_20230322,2767.1
BC_E_S_20230323,2769.8
BC_E_S_20230324,2735.5
BC_E_S_20230325,2728.7
BC_E_S_20230326,0.0
BC_E_S_20230327,2679.4
BC_E_S_20230328,2685.2
BC_E_S_20230329,2716.9
BC_E_S_20230330,2722.3
BC_E_S_20230331,2707.4
CB_F_J_20230304,642.6
CB_F_J_20230305,0.0
CB_F_J_20230306,544.3
CB_F_J_20230307,592.4
CB_F_J_20230308,579.7
CB_F_J_20230309,616.9
CB_F_J_20230310,615.8
CB_F_J_20230311,643.1
CB_F_J_20230312,0.0
CB_F_J_20230313,534.5
CB_F_J_20230314,565.9
CB_F_J_20230315,561.5
CB_F_J_20230316,590.0
CB_F_J_20230317,593.4
CB_F_J_20230318,623.7
CB_F_J_20230319,0.0
CB_F_J_20230320,548.5
CB_F_J_20230321,563.0
CB_F_J_20230322,558.7
CB_F_J_20230323,576.1
CB_F_J_20230324,579.7
CB_F_J_20230325,604.0
CB_F_J_20230326,0.0
CB_F_J_20230327,562.0
CB_F_J_20230328,567.3
CB_F_J_20230329,562.6
CB_F_J_20230330,571.5
CB_F_J_20230331,573.6
RD_F_J_20230304,521.9
RD_F_J_20230305,0.0
RD_F_J_20230306,400.6
RD_F_J_20230307,459.8
RD_F_J_20230308,493.2
RD_F_J_20230309,490.3
RD_F_J_20230310,513.1
RD_F_J_20230311,544.8
RD_F_J_20230312,0.0
RD_F_J_20230313,403.9
RD_F_J_20230314,439.5
RD_F_J_20230315,455.4
RD_F_J_20230316,461.5
RD_F_J_20230317,484.8
RD_F_J_20230318,531.7
RD_F_J_20230319,0.0
RD_F_J_20230320,424.1
RD_F_J_20230321,441.7
RD_F_J_20230322,445.1
RD_F_J_20230323,447.3
RD_F_J_20230324,462.7
RD_F_J_20230325,507.8
RD_F_J_20230326,0.0
RD_F_J_20230327,441.2
RD_F_J_20230328,449.3
RD_F_J_20230329,447.2
RD_F_J_20230330,444.7
RD_F_J_20230331,451.1
