ID,answer
BC_B_S_20230326,0.0
BC_B_S_20230327,1219.15
BC_B_S_20230328,1467.95
BC_B_S_20230329,1216.75
BC_B_S_20230330,1715.55
BC_B_S_20230331,1214.35
BC_C_J_20230304,2231.8
BC_C_J_20230305,0.0
BC_C_J_20230306,2145.8999999999996
BC_C_J_20230307,2130.9
BC_C_J_20230308,2388.3999999999996
BC_C_J_20230309,2123.4
BC_C_J_20230310,2130.1
BC_C_J_20230311,2291.05
BC_C_J_20230312,0.0
BC_C_J_20230313,2140.55
BC_C_J_20230314,2166.3999999999996
BC_C_J_20230315,2217.85
BC_C_J_20230316,2269.4
BC_C_J_20230317,2200.8
BC_C_J_20230318,2408.45
BC_C_J_20230319,0.0
BC_C_J_20230320,2145.15
BC_C_J_20230321,2318.7
BC_C_J_20230322,2429.65
BC_C_J_20230323,2368.65
BC_C_J_20230324,2603.75
BC_C_J_20230325,2624.85
BC_C_J_20230326,0.0
BC_C_J_20230327,2414.7
BC_C_J_20230328,2431.2
BC_C_J_20230329,2389.1
BC_C_J_20230330,2481.0
BC_C_J_20230331,2653.95
BC_C_S_20230304,0.0
BC_C_S_20230305,0.0
BC_C_S_20230306,0.0
BC_C_S_20230307,0.0
BC_C_S_20230308,0.0
BC_C_S_20230309,0.0
BC_C_S_20230310,0.0
BC_C_S_20230311,0.0
BC_C_S_20230312,0.0
BC_C_S_20230313,0.0
BC_C_S_20230314,1887.15
BC_C_S_20230315,0.0
BC_C_S_20230316,1165.9
BC_C_S_20230317,1132.9
BC_C_S_20230318,0.0
BC_C_S_20230319,0.0
BC_C_S_20230320,1159.95
BC_C_S_20230321,0.0
BC_C_S_20230322,0.0
BC_C_S_20230323,0.0
BC_C_S_20230324,0.0
BC_C_S_20230325,1090.2
BC_C_S_20230326,0.0
BC_C_S_20230327,1399.8
BC_C_S_20230328,0.0
BC_C_S_20230329,0.0
BC_C_S_20230330,0.0
BC_C_S_20230331,0.0
BC_D_J_20230304,2518.75
BC_D_J_20230305,0.0
BC_D_J_20230306,2433.45
BC_D_J_20230307,2458.8
BC_D_J_20230308,2658.1
BC_D_J_20230309,2528.3
BC_D_J_20230310,2495.7
BC_D_J_20230311,2480.25
BC_D_J_20230312,0.0
BC_D_J_20230313,2267.55
BC_D_J_20230314,2571.45
BC_D_J_20230315,2676.45
BC_D_J_20230316,2694.5
BC_D_J_20230317,2683.8500000000004
BC_D_J_20230318,2659.65
BC_D_J_20230319,0.0
BC_D_J_20230320,2621.8
BC_D_J_20230321,2689.2
BC_D_J_20230322,2692.5
BC_D_J_20230323,2701.0
BC_D_J_20230324,2790.7
BC_D_J_20230325,2855.7
BC_D_J_20230326,0.0
BC_D_J_20230327,2757.7
BC_D_J_20230328,2750.25
BC_D_J_20230329,2783.55
BC_D_J_20230330,2824.1
BC_D_J_20230331,2938.6
BC_E_J_20230304,2616.6
BC_E_J_20230305,0.0
BC_E_J_20230306,2422.1
BC_E_J_20230307,2488.0
BC_E_J_20230308,2651.75
BC_E_J_20230309,2570.25
BC_E_J_20230310,2581.1000000000004
BC_E_J_20230311,2651.55
BC_E_J_20230312,0.0
BC_E_J_20230313,2445.45
BC_E_J_20230314,2700.85
BC_E_J_20230315,2791.3500000000004
BC_E_J_20230316,2731.8500000000004
BC_E_J_20230317,2755.55
BC_E_J_20230318,2715.6
BC_E_J_20230319,0.0
BC_E_J_20230320,2651.3
BC_E_J_20230321,2667.6
BC_E_J_20230322,2833.25
BC_E_J_20230323,2680.1
BC_E_J_20230324,2746.0
BC_E_J_20230325,2900.8500000000004
BC_E_J_20230326,0.0
BC_E_J_20230327,2684.05
BC_E_J_20230328,2758.85
BC_E_J_20230329,2748.1
BC_E_J_20230330,2805.05
BC_E_J_20230331,2807.8999999999996
BC_E_S_20230304,2581.0
BC_E_S_20230305,0.0
BC_E_S_20230306,2618.9
BC_E_S_20230307,2519.1
BC_E_S_20230308,2705.2
BC_E_S_20230309,2591.45
BC_E_S_20230310,2459.85
BC_E_S_20230311,2414.3
BC_E_S_20230312,0.0
BC_E_S_20230313,2632.3
BC_E_S_20230314,2684.2
BC_E_S_20230315,2809.9
BC_E_S_20230316,2839.65
BC_E_S_20230317,2757.75
BC_E_S_20230318,2695.1000000000004
BC_E_S_20230319,0.0
BC_E_S_20230320,2784.5
BC_E_S_20230321,2674.6000000000004
BC_E_S_20230322,2773.1000000000004
BC_E_S_20230323,2751.0
BC_E_S_20230324,2787.5
BC_E_S_20230325,2965.65
BC_E_S_20230326,0.0
BC_E_S_20230327,2796.8
BC_E_S_20230328,2798.55
BC_E_S_20230329,2839.1
BC_E_S_20230330,2853.0
BC_E_S_20230331,2936.6
CB_F_J_20230304,625.55
CB_F_J_20230305,0.0
CB_F_J_20230306,641.3499999999999
CB_F_J_20230307,617.15
CB_F_J_20230308,624.5999999999999
CB_F_J_20230309,624.6
CB_F_J_20230310,638.25
CB_F_J_20230311,650.35
CB_F_J_20230312,0.0
CB_F_J_20230313,600.95
CB_F_J_20230314,592.2
CB_F_J_20230315,597.7
CB_F_J_20230316,628.95
CB_F_J_20230317,656.4
CB_F_J_20230318,618.3
CB_F_J_20230319,0.0
CB_F_J_20230320,602.65
CB_F_J_20230321,637.55
CB_F_J_20230322,620.2
CB_F_J_20230323,626.5
CB_F_J_20230324,653.45
CB_F_J_20230325,667.95
CB_F_J_20230326,0.0
CB_F_J_20230327,649.85
CB_F_J_20230328,647.05
CB_F_J_20230329,647.75
CB_F_J_20230330,660.85
CB_F_J_20230331,626.9
RD_F_J_20230304,452.3
RD_F_J_20230305,0.0
RD_F_J_20230306,399.5
RD_F_J_20230307,428.54999999999995
RD_F_J_20230308,440.0
RD_F_J_20230309,429.65
RD_F_J_20230310,433.15
RD_F_J_20230311,441.55
RD_F_J_20230312,0.0
RD_F_J_20230313,390.6
RD_F_J_20230314,415.05
RD_F_J_20230315,427.9
RD_F_J_20230316,428.0
RD_F_J_20230317,430.45000000000005
RD_F_J_20230318,443.75
RD_F_J_20230319,0.0
RD_F_J_20230320,411.7
RD_F_J_20230321,431.75
RD_F_J_20230322,427.65
RD_F_J_20230323,421.85
RD_F_J_20230324,418.95
RD_F_J_20230325,425.3
RD_F_J_20230326,0.0
RD_F_J_20230327,400.75
RD_F_J_20230328,407.15
RD_F_J_20230329,399.45
RD_F_J_20230330,392.0
RD_F_J_20230331,407.2
