ID,answer
BC_C_J_20230314,2276.7
BC_C_J_20230315,2335.7
BC_C_J_20230316,2244.5
BC_C_J_20230317,2340.8
BC_C_J_20230318,2304.9
BC_C_J_20230319,0.0
BC_C_J_20230320,2200.7
BC_C_J_20230321,2249.6
BC_C_J_20230322,2280.5
BC_C_J_20230323,2252.1
BC_C_J_20230324,2283.8
BC_C_J_20230325,2279.2
BC_C_J_20230326,0.0
BC_C_J_20230327,2231.2
BC_C_J_20230328,2247.2
BC_C_J_20230329,2261.1
BC_C_J_20230330,2253.0
BC_C_J_20230331,2263.5
BC_C_S_20230304,1.5
BC_C_S_20230305,0.0
BC_C_S_20230306,2.7
BC_C_S_20230307,3.1
BC_C_S_20230308,3.4
BC_C_S_20230309,3.8
BC_C_S_20230310,4.3
BC_C_S_20230311,4.9
BC_C_S_20230312,0.0
BC_C_S_20230313,6.0
BC_C_S_20230314,6.4
BC_C_S_20230315,6.9
BC_C_S_20230316,7.3
BC_C_S_20230317,7.8
BC_C_S_20230318,8.3
BC_C_S_20230319,0.0
BC_C_S_20230320,9.4
BC_C_S_20230321,9.8
BC_C_S_20230322,10.3
BC_C_S_20230323,10.8
BC_C_S_20230324,11.3
BC_C_S_20230325,11.8
BC_C_S_20230326,0.0
BC_C_S_20230327,12.8
BC_C_S_20230328,13.3
BC_C_S_20230329,13.8
BC_C_S_20230330,14.3
BC_C_S_20230331,14.8
BC_D_J_20230304,2737.9
BC_D_J_20230305,0.0
BC_D_J_20230306,2316.3
BC_D_J_20230307,2524.8
BC_D_J_20230308,2963.6
BC_D_J_20230309,2926.3
BC_D_J_20230310,2941.8
BC_D_J_20230311,2825.1
BC_D_J_20230312,0.0
BC_D_J_20230313,2381.1
BC_D_J_20230314,2443.2
BC_D_J_20230315,2707.4
BC_D_J_20230316,2744.4
BC_D_J_20230317,2805.5
BC_D_J_20230318,2791.6
BC_D_J_20230319,0.0
BC_D_J_20230320,2471.1
BC_D_J_20230321,2463.3
BC_D_J_20230322,2600.9
BC_D_J_20230323,2640.8
BC_D_J_20230324,2701.0
BC_D_J_20230325,2726.6
BC_D_J_20230326,0.0
BC_D_J_20230327,2532.7
BC_D_J_20230328,2503.0
BC_D_J_20230329,2565.5
BC_D_J_20230330,2590.3
BC_D_J_20230331,2634.1
BC_E_J_20230304,2753.4
BC_E_J_20230305,0.0
BC_E_J_20230306,2272.0
BC_E_J_20230307,2797.7
BC_E_J_20230308,3167.9
BC_E_J_20230309,3015.5
BC_E_J_20230310,3048.0
BC_E_J_20230311,2937.6
BC_E_J_20230312,0.0
BC_E_J_20230313,2375.4
BC_E_J_20230314,2589.0
BC_E_J_20230315,2840.9
BC_E_J_20230316,2852.8
BC_E_J_20230317,2939.7
BC_E_J_20230318,2943.2
BC_E_J_20230319,0.0
BC_E_J_20230320,2524.2
BC_E_J_20230321,2577.3
BC_E_J_20230322,2708.9
BC_E_J_20230323,2748.2
BC_E_J_20230324,2833.5
BC_E_J_20230325,2884.4
BC_E_J_20230326,0.0
BC_E_J_20230327,2632.5
BC_E_J_20230328,2622.9
BC_E_J_20230329,2676.6
BC_E_J_20230330,2702.4
BC_E_J_20230331,2763.6
BC_E_S_20230304,2720.5
BC_E_S_20230305,0.0
BC_E_S_20230306,2576.4
BC_E_S_20230307,2858.9
BC_E_S_20230308,3192.2
BC_E_S_20230309,3073.1
BC_E_S_20230310,2896.7
BC_E_S_20230311,2828.1
BC_E_S_20230312,0.0
BC_E_S_20230313,2691.6
BC_E_S_20230314,2793.4
BC_E_S_20230315,2961.3
BC_E_S_20230316,2950.4
BC_E_S_20230317,2876.5
BC_E_S_20230318,2860.6
BC_E_S_20230319,0.0
BC_E_S_20230320,2777.1
BC_E_S_20230321,2812.3
BC_E_S_20230322,2891.6
BC_E_S_20230323,2904.5
BC_E_S_20230324,2876.8
BC_E_S_20230325,2877.7
BC_E_S_20230326,0.0
BC_E_S_20230327,2835.9
BC_E_S_20230328,2848.3
BC_E_S_20230329,2885.1
BC_E_S_20230330,2898.7
BC_E_S_20230331,2890.4
CB_F_J_20230304,650.7
CB_F_J_20230305,0.0
CB_F_J_20230306,539.8
CB_F_J_20230307,591.8
CB_F_J_20230308,578.3
CB_F_J_20230309,617.8
CB_F_J_20230310,620.5
CB_F_J_20230311,656.9
CB_F_J_20230312,0.0
CB_F_J_20230313,529.7
CB_F_J_20230314,564.6
CB_F_J_20230315,558.8
CB_F_J_20230316,589.8
CB_F_J_20230317,597.0
CB_F_J_20230318,637.8
CB_F_J_20230319,0.0
CB_F_J_20230320,546.7
CB_F_J_20230321,563.1
CB_F_J_20230322,556.8
CB_F_J_20230323,575.6
CB_F_J_20230324,581.6
CB_F_J_20230325,615.4
CB_F_J_20230326,0.0
CB_F_J_20230327,563.5
CB_F_J_20230328,569.6
CB_F_J_20230329,562.9
CB_F_J_20230330,572.0
CB_F_J_20230331,574.9
RD_F_J_20230304,514.3
RD_F_J_20230305,0.0
RD_F_J_20230306,402.8
RD_F_J_20230307,460.0
RD_F_J_20230308,492.7
RD_F_J_20230309,487.6
RD_F_J_20230310,511.2
RD_F_J_20230311,532.1
RD_F_J_20230312,0.0
RD_F_J_20230313,405.9
RD_F_J_20230314,439.2
RD_F_J_20230315,455.4
RD_F_J_20230316,459.0
RD_F_J_20230317,483.0
RD_F_J_20230318,518.0
RD_F_J_20230319,0.0
RD_F_J_20230320,423.8
RD_F_J_20230321,439.6
RD_F_J_20230322,444.2
RD_F_J_20230323,444.9
RD_F_J_20230324,461.3
RD_F_J_20230325,495.5
RD_F_J_20230326,0.0
RD_F_J_20230327,438.2
RD_F_J_20230328,444.9
RD_F_J_20230329,444.3
RD_F_J_20230330,441.3
RD_F_J_20230331,449.4
