ID,answer
BC_C_J_20230315,1996.2
BC_C_J_20230316,1857.7
BC_C_J_20230317,1984.8
BC_C_J_20230318,1934.7
BC_C_J_20230319,0.0
BC_C_J_20230320,1717.6
BC_C_J_20230321,1772.6
BC_C_J_20230322,1791.7
BC_C_J_20230323,1727.1
BC_C_J_20230324,1766.7
BC_C_J_20230325,1753.5
BC_C_J_20230326,0.0
BC_C_J_20230327,1627.2
BC_C_J_20230328,1635.9
BC_C_J_20230329,1636.9
BC_C_J_20230330,1601.7
BC_C_J_20230331,1606.8
BC_C_S_20230304,0.1
BC_C_S_20230305,0.0
BC_C_S_20230306,0.1
BC_C_S_20230307,0.1
BC_C_S_20230308,0.1
BC_C_S_20230309,0.1
BC_C_S_20230310,0.1
BC_C_S_20230311,0.2
BC_C_S_20230312,0.0
BC_C_S_20230313,0.2
BC_C_S_20230314,0.2
BC_C_S_20230315,0.2
BC_C_S_20230316,0.2
BC_C_S_20230317,0.2
BC_C_S_20230318,0.2
BC_C_S_20230319,0.0
BC_C_S_20230320,0.2
BC_C_S_20230321,0.2
BC_C_S_20230322,0.2
BC_C_S_20230323,0.2
BC_C_S_20230324,0.2
BC_C_S_20230325,0.2
BC_C_S_20230326,0.0
BC_C_S_20230327,0.2
BC_C_S_20230328,0.2
BC_C_S_20230329,0.2
BC_C_S_20230330,0.2
BC_C_S_20230331,0.2
BC_D_J_20230304,2680.9
BC_D_J_20230305,0.0
BC_D_J_20230306,2213.6
BC_D_J_20230307,2432.1
BC_D_J_20230308,2875.3
BC_D_J_20230309,2834.6
BC_D_J_20230310,2863.0
BC_D_J_20230311,2707.5
BC_D_J_20230312,0.0
BC_D_J_20230313,2194.8
BC_D_J_20230314,2260.0
BC_D_J_20230315,2527.9
BC_D_J_20230316,2561.0
BC_D_J_20230317,2637.1
BC_D_J_20230318,2602.3
BC_D_J_20230319,0.0
BC_D_J_20230320,2213.7
BC_D_J_20230321,2199.9
BC_D_J_20230322,2336.7
BC_D_J_20230323,2371.0
BC_D_J_20230324,2442.7
BC_D_J_20230325,2458.7
BC_D_J_20230326,0.0
BC_D_J_20230327,2208.8
BC_D_J_20230328,2167.4
BC_D_J_20230329,2224.3
BC_D_J_20230330,2241.2
BC_D_J_20230331,2290.8
BC_E_J_20230304,2712.5
BC_E_J_20230305,0.0
BC_E_J_20230306,2143.1
BC_E_J_20230307,2704.5
BC_E_J_20230308,3085.0
BC_E_J_20230309,2929.5
BC_E_J_20230310,2956.1
BC_E_J_20230311,2840.7
BC_E_J_20230312,0.0
BC_E_J_20230313,2150.0
BC_E_J_20230314,2388.7
BC_E_J_20230315,2652.7
BC_E_J_20230316,2667.9
BC_E_J_20230317,2752.6
BC_E_J_20230318,2770.1
BC_E_J_20230319,0.0
BC_E_J_20230320,2226.6
BC_E_J_20230321,2284.5
BC_E_J_20230322,2420.1
BC_E_J_20230323,2463.0
BC_E_J_20230324,2548.3
BC_E_J_20230325,2620.4
BC_E_J_20230326,0.0
BC_E_J_20230327,2270.7
BC_E_J_20230328,2251.4
BC_E_J_20230329,2299.4
BC_E_J_20230330,2324.1
BC_E_J_20230331,2383.6
BC_E_S_20230304,2596.6
BC_E_S_20230305,0.0
BC_E_S_20230306,2398.7
BC_E_S_20230307,2678.2
BC_E_S_20230308,3003.9
BC_E_S_20230309,2877.6
BC_E_S_20230310,2694.2
BC_E_S_20230311,2554.1
BC_E_S_20230312,0.0
BC_E_S_20230313,2353.6
BC_E_S_20230314,2443.4
BC_E_S_20230315,2598.1
BC_E_S_20230316,2574.6
BC_E_S_20230317,2488.3
BC_E_S_20230318,2428.3
BC_E_S_20230319,0.0
BC_E_S_20230320,2285.3
BC_E_S_20230321,2302.8
BC_E_S_20230322,2365.3
BC_E_S_20230323,2362.0
BC_E_S_20230324,2318.4
BC_E_S_20230325,2288.7
BC_E_S_20230326,0.0
BC_E_S_20230327,2194.4
BC_E_S_20230328,2186.8
BC_E_S_20230329,2204.9
BC_E_S_20230330,2200.5
BC_E_S_20230331,2174.5
CB_F_J_20230304,636.9
CB_F_J_20230305,0.0
CB_F_J_20230306,517.9
CB_F_J_20230307,573.8
CB_F_J_20230308,552.4
CB_F_J_20230309,589.2
CB_F_J_20230310,591.3
CB_F_J_20230311,622.7
CB_F_J_20230312,0.0
CB_F_J_20230313,482.2
CB_F_J_20230314,522.8
CB_F_J_20230315,509.9
CB_F_J_20230316,537.1
CB_F_J_20230317,542.2
CB_F_J_20230318,581.4
CB_F_J_20230319,0.0
CB_F_J_20230320,475.1
CB_F_J_20230321,496.1
CB_F_J_20230322,484.9
CB_F_J_20230323,500.3
CB_F_J_20230324,503.3
CB_F_J_20230325,536.5
CB_F_J_20230326,0.0
CB_F_J_20230327,470.2
CB_F_J_20230328,478.5
CB_F_J_20230329,468.3
CB_F_J_20230330,474.6
CB_F_J_20230331,474.4
RD_F_J_20230304,509.7
RD_F_J_20230305,0.0
RD_F_J_20230306,388.1
RD_F_J_20230307,443.1
RD_F_J_20230308,479.9
RD_F_J_20230309,473.9
RD_F_J_20230310,494.8
RD_F_J_20230311,519.2
RD_F_J_20230312,0.0
RD_F_J_20230313,376.8
RD_F_J_20230314,407.1
RD_F_J_20230315,426.8
RD_F_J_20230316,430.5
RD_F_J_20230317,451.1
RD_F_J_20230318,492.9
RD_F_J_20230319,0.0
RD_F_J_20230320,382.5
RD_F_J_20230321,394.6
RD_F_J_20230322,400.7
RD_F_J_20230323,401.8
RD_F_J_20230324,414.5
RD_F_J_20230325,456.0
RD_F_J_20230326,0.0
RD_F_J_20230327,385.7
RD_F_J_20230328,388.7
RD_F_J_20230329,387.6
RD_F_J_20230330,384.7
RD_F_J_20230331,388.9
