ID,answer
BC_C_J_20230313,2115.6
BC_C_J_20230314,2265.4
BC_C_J_20230315,2326.2
BC_C_J_20230316,2231.7
BC_C_J_20230317,2339.3
BC_C_J_20230318,2309.6
BC_C_J_20230319,0.0
BC_C_J_20230320,2182.3
BC_C_J_20230321,2235.5
BC_C_J_20230322,2267.4
BC_C_J_20230323,2237.5
BC_C_J_20230324,2274.8
BC_C_J_20230325,2274.9
BC_C_J_20230326,0.0
BC_C_J_20230327,2213.6
BC_C_J_20230328,2231.3
BC_C_J_20230329,2245.4
BC_C_J_20230330,2236.7
BC_C_J_20230331,2249.4
BC_C_S_20230304,0.0
BC_C_S_20230305,0.0
BC_C_S_20230306,0.0
BC_C_S_20230307,0.0
BC_C_S_20230308,0.0
BC_C_S_20230309,0.0
BC_C_S_20230310,0.0
BC_C_S_20230311,0.0
BC_C_S_20230312,0.0
BC_C_S_20230313,0.0
BC_C_S_20230314,0.0
BC_C_S_20230315,0.0
BC_C_S_20230316,0.0
BC_C_S_20230317,0.0
BC_C_S_20230318,0.0
BC_C_S_20230319,0.0
BC_C_S_20230320,0.0
BC_C_S_20230321,0.0
BC_C_S_20230322,0.0
BC_C_S_20230323,0.0
BC_C_S_20230324,0.0
BC_C_S_20230325,0.0
BC_C_S_20230326,0.0
BC_C_S_20230327,0.0
BC_C_S_20230328,0.0
BC_C_S_20230329,0.0
BC_C_S_20230330,0.0
BC_C_S_20230331,0.0
BC_D_J_20230304,2731.3
BC_D_J_20230305,0.0
BC_D_J_20230306,2344.1
BC_D_J_20230307,2547.9
BC_D_J_20230308,2978.8
BC_D_J_20230309,2939.5
BC_D_J_20230310,2965.7
BC_D_J_20230311,2831.4
BC_D_J_20230312,0.0
BC_D_J_20230313,2425.9
BC_D_J_20230314,2487.7
BC_D_J_20230315,2744.3
BC_D_J_20230316,2777.8
BC_D_J_20230317,2849.2
BC_D_J_20230318,2818.7
BC_D_J_20230319,0.0
BC_D_J_20230320,2529.5
BC_D_J_20230321,2525.5
BC_D_J_20230322,2658.7
BC_D_J_20230323,2695.9
BC_D_J_20230324,2763.7
BC_D_J_20230325,2777.0
BC_D_J_20230326,0.0
BC_D_J_20230327,2605.2
BC_D_J_20230328,2581.1
BC_D_J_20230329,2642.5
BC_D_J_20230330,2666.1
BC_D_J_20230331,2715.5
BC_E_J_20230304,2779.6
BC_E_J_20230305,0.0
BC_E_J_20230306,2251.1
BC_E_J_20230307,2794.3
BC_E_J_20230308,3167.3
BC_E_J_20230309,3030.8
BC_E_J_20230310,3060.2
BC_E_J_20230311,2980.8
BC_E_J_20230312,0.0
BC_E_J_20230313,2357.7
BC_E_J_20230314,2582.8
BC_E_J_20230315,2835.3
BC_E_J_20230316,2866.3
BC_E_J_20230317,2954.0
BC_E_J_20230318,2989.6
BC_E_J_20230319,0.0
BC_E_J_20230320,2520.3
BC_E_J_20230321,2576.7
BC_E_J_20230322,2704.6
BC_E_J_20230323,2758.3
BC_E_J_20230324,2846.1
BC_E_J_20230325,2925.9
BC_E_J_20230326,0.0
BC_E_J_20230327,2642.5
BC_E_J_20230328,2631.8
BC_E_J_20230329,2679.2
BC_E_J_20230330,2713.2
BC_E_J_20230331,2775.9
BC_E_S_20230304,2690.7
BC_E_S_20230305,0.0
BC_E_S_20230306,2551.5
BC_E_S_20230307,2829.1
BC_E_S_20230308,3159.8
BC_E_S_20230309,3041.5
BC_E_S_20230310,2854.7
BC_E_S_20230311,2771.7
BC_E_S_20230312,0.0
BC_E_S_20230313,2633.9
BC_E_S_20230314,2731.3
BC_E_S_20230315,2895.4
BC_E_S_20230316,2883.9
BC_E_S_20230317,2800.1
BC_E_S_20230318,2775.8
BC_E_S_20230319,0.0
BC_E_S_20230320,2686.2
BC_E_S_20230321,2717.3
BC_E_S_20230322,2792.5
BC_E_S_20230323,2803.3
BC_E_S_20230324,2767.6
BC_E_S_20230325,2762.5
BC_E_S_20230326,0.0
BC_E_S_20230327,2712.3
BC_E_S_20230328,2720.7
BC_E_S_20230329,2753.0
BC_E_S_20230330,2763.6
BC_E_S_20230331,2748.8
CB_F_J_20230304,638.0
CB_F_J_20230305,0.0
CB_F_J_20230306,543.7
CB_F_J_20230307,591.1
CB_F_J_20230308,576.7
CB_F_J_20230309,616.0
CB_F_J_20230310,621.3
CB_F_J_20230311,643.3
CB_F_J_20230312,0.0
CB_F_J_20230313,528.9
CB_F_J_20230314,561.1
CB_F_J_20230315,555.0
CB_F_J_20230316,585.8
CB_F_J_20230317,596.8
CB_F_J_20230318,626.4
CB_F_J_20230319,0.0
CB_F_J_20230320,540.4
CB_F_J_20230321,556.0
CB_F_J_20230322,550.0
CB_F_J_20230323,568.8
CB_F_J_20230324,578.6
CB_F_J_20230325,605.6
CB_F_J_20230326,0.0
CB_F_J_20230327,553.5
CB_F_J_20230328,559.3
CB_F_J_20230329,552.8
CB_F_J_20230330,562.2
CB_F_J_20230331,568.3
RD_F_J_20230304,506.2
RD_F_J_20230305,0.0
RD_F_J_20230306,410.6
RD_F_J_20230307,462.7
RD_F_J_20230308,491.6
RD_F_J_20230309,487.7
RD_F_J_20230310,508.7
RD_F_J_20230311,518.6
RD_F_J_20230312,0.0
RD_F_J_20230313,414.7
RD_F_J_20230314,443.9
RD_F_J_20230315,456.6
RD_F_J_20230316,461.4
RD_F_J_20230317,482.4
RD_F_J_20230318,504.5
RD_F_J_20230319,0.0
RD_F_J_20230320,430.1
RD_F_J_20230321,443.6
RD_F_J_20230322,446.3
RD_F_J_20230323,448.8
RD_F_J_20230324,463.4
RD_F_J_20230325,485.5
RD_F_J_20230326,0.0
RD_F_J_20230327,441.5
RD_F_J_20230328,447.2
RD_F_J_20230329,445.8
RD_F_J_20230330,445.1
RD_F_J_20230331,453.0
