ID,answer
BC_C_J_20230313,2078.5
BC_C_J_20230314,2252.1
BC_C_J_20230315,2317.5
BC_C_J_20230316,2206.8
BC_C_J_20230317,2329.4
BC_C_J_20230318,2313.1
BC_C_J_20230319,0.0
BC_C_J_20230320,2149.1
BC_C_J_20230321,2213.7
BC_C_J_20230322,2249.6
BC_C_J_20230323,2210.0
BC_C_J_20230324,2254.4
BC_C_J_20230325,2263.3
BC_C_J_20230326,0.0
BC_C_J_20230327,2181.5
BC_C_J_20230328,2203.4
BC_C_J_20230329,2219.9
BC_C_J_20230330,2205.9
BC_C_J_20230331,2221.1
BC_C_S_20230304,0.0
BC_C_S_20230305,0.0
BC_C_S_20230306,0.0
BC_C_S_20230307,0.0
BC_C_S_20230308,0.0
BC_C_S_20230309,0.0
BC_C_S_20230310,0.0
BC_C_S_20230311,0.0
BC_C_S_20230312,0.0
BC_C_S_20230313,0.0
BC_C_S_20230314,0.0
BC_C_S_20230315,0.0
BC_C_S_20230316,0.0
BC_C_S_20230317,0.0
BC_C_S_20230318,0.0
BC_C_S_20230319,0.0
BC_C_S_20230320,0.0
BC_C_S_20230321,0.0
BC_C_S_20230322,0.0
BC_C_S_20230323,0.0
BC_C_S_20230324,0.0
BC_C_S_20230325,0.0
BC_C_S_20230326,0.0
BC_C_S_20230327,0.0
BC_C_S_20230328,0.0
BC_C_S_20230329,0.0
BC_C_S_20230330,0.0
BC_C_S_20230331,0.0
BC_D_J_20230304,2733.5
BC_D_J_20230305,0.0
BC_D_J_20230306,2318.2
BC_D_J_20230307,2525.8
BC_D_J_20230308,2969.4
BC_D_J_20230309,2923.5
BC_D_J_20230310,2954.3
BC_D_J_20230311,2826.1
BC_D_J_20230312,0.0
BC_D_J_20230313,2381.3
BC_D_J_20230314,2443.1
BC_D_J_20230315,2714.0
BC_D_J_20230316,2742.2
BC_D_J_20230317,2820.0
BC_D_J_20230318,2797.6
BC_D_J_20230319,0.0
BC_D_J_20230320,2471.9
BC_D_J_20230321,2463.6
BC_D_J_20230322,2607.3
BC_D_J_20230323,2640.5
BC_D_J_20230324,2714.2
BC_D_J_20230325,2735.5
BC_D_J_20230326,0.0
BC_D_J_20230327,2535.8
BC_D_J_20230328,2505.2
BC_D_J_20230329,2572.2
BC_D_J_20230330,2592.4
BC_D_J_20230331,2645.8
BC_E_J_20230304,2775.3
BC_E_J_20230305,0.0
BC_E_J_20230306,2267.3
BC_E_J_20230307,2810.7
BC_E_J_20230308,3178.9
BC_E_J_20230309,3033.0
BC_E_J_20230310,3055.9
BC_E_J_20230311,2974.6
BC_E_J_20230312,0.0
BC_E_J_20230313,2369.7
BC_E_J_20230314,2600.5
BC_E_J_20230315,2853.0
BC_E_J_20230316,2876.4
BC_E_J_20230317,2955.5
BC_E_J_20230318,2987.6
BC_E_J_20230319,0.0
BC_E_J_20230320,2526.0
BC_E_J_20230321,2589.8
BC_E_J_20230322,2721.9
BC_E_J_20230323,2773.0
BC_E_J_20230324,2854.1
BC_E_J_20230325,2930.3
BC_E_J_20230326,0.0
BC_E_J_20230327,2645.7
BC_E_J_20230328,2640.8
BC_E_J_20230329,2693.6
BC_E_J_20230330,2728.6
BC_E_J_20230331,2788.1
BC_E_S_20230304,2691.7
BC_E_S_20230305,0.0
BC_E_S_20230306,2546.4
BC_E_S_20230307,2825.5
BC_E_S_20230308,3153.8
BC_E_S_20230309,3032.6
BC_E_S_20230310,2855.5
BC_E_S_20230311,2769.1
BC_E_S_20230312,0.0
BC_E_S_20230313,2626.0
BC_E_S_20230314,2723.6
BC_E_S_20230315,2886.4
BC_E_S_20230316,2871.9
BC_E_S_20230317,2795.4
BC_E_S_20230318,2768.6
BC_E_S_20230319,0.0
BC_E_S_20230320,2675.6
BC_E_S_20230321,2706.1
BC_E_S_20230322,2780.7
BC_E_S_20230323,2789.2
BC_E_S_20230324,2757.6
BC_E_S_20230325,2751.0
BC_E_S_20230326,0.0
BC_E_S_20230327,2698.7
BC_E_S_20230328,2706.2
BC_E_S_20230329,2738.2
BC_E_S_20230330,2747.1
BC_E_S_20230331,2734.3
CB_F_J_20230304,649.6
CB_F_J_20230305,0.0
CB_F_J_20230306,536.5
CB_F_J_20230307,591.2
CB_F_J_20230308,574.8
CB_F_J_20230309,616.3
CB_F_J_20230310,620.7
CB_F_J_20230311,655.9
CB_F_J_20230312,0.0
CB_F_J_20230313,524.7
CB_F_J_20230314,562.2
CB_F_J_20230315,553.4
CB_F_J_20230316,585.7
CB_F_J_20230317,595.4
CB_F_J_20230318,636.0
CB_F_J_20230319,0.0
CB_F_J_20230320,540.8
CB_F_J_20230321,559.1
CB_F_J_20230322,550.4
CB_F_J_20230323,569.5
CB_F_J_20230324,577.5
CB_F_J_20230325,611.8
CB_F_J_20230326,0.0
CB_F_J_20230327,557.1
CB_F_J_20230328,564.3
CB_F_J_20230329,555.8
CB_F_J_20230330,564.5
CB_F_J_20230331,568.6
RD_F_J_20230304,511.4
RD_F_J_20230305,0.0
RD_F_J_20230306,397.0
RD_F_J_20230307,452.2
RD_F_J_20230308,487.5
RD_F_J_20230309,481.1
RD_F_J_20230310,505.7
RD_F_J_20230311,525.9
RD_F_J_20230312,0.0
RD_F_J_20230313,394.6
RD_F_J_20230314,425.3
RD_F_J_20230315,443.7
RD_F_J_20230316,445.9
RD_F_J_20230317,470.9
RD_F_J_20230318,506.7
RD_F_J_20230319,0.0
RD_F_J_20230320,407.6
RD_F_J_20230321,420.5
RD_F_J_20230322,426.3
RD_F_J_20230323,425.7
RD_F_J_20230324,442.5
RD_F_J_20230325,478.1
RD_F_J_20230326,0.0
RD_F_J_20230327,416.8
RD_F_J_20230328,421.1
RD_F_J_20230329,420.6
RD_F_J_20230330,416.4
RD_F_J_20230331,424.1
